TIMESTAMP,RECORD,Batt_volt_Avg,Panel_Temp_Avg,T_Air_Up_Avg(1),T_Air_Up_Avg(2),T_Room_202_Avg,T_VAV_202_Avg,T_Room_203_Avg,T_VAV_203_Avg,T_Room_204_Avg,T_VAV_204_Avg,T_Room_205_Avg,T_VAV_205_Avg,T_Room_206_Avg,T_VAV_206_Avg,T_SupDuctMain1_Avg,T_SupDuctMain2_Avg,T_RetDuctMain1_Avg,T_RetDuctMain2_Avg,T_ExhaustUp_Avg,T_RTUintake_Avg,RH_Air_Up_Avg(1),RH_Air_Up_Avg(2),RH_Room_202_Avg,RH_VAV_202_Avg,RH_Room_203_Avg,RH_VAV_203_Avg,RH_Room_204_Avg,RH_VAV_204_Avg,RH_Room_205_Avg,RH_VAV_205_Avg,RH_Room_206_Avg,RH_VAV_206_Avg,RH_SupDuctMain1_Avg,RH_SupDuctMain2_Avg,RH_RetDuctMain1_Avg,RH_RetDuctMain2_Avg,RH_ExhaustUp_Avg,RH_RTUintake_Avg,T_Air_Dwn_Avg(1),T_Air_Dwn_Avg(2),T_Room_102_Avg,T_VAV_102_Avg,T_Room_103_Avg,T_VAV_103_Avg,T_Room_104_Avg,T_VAV_104_Avg,T_Room_105_Avg,T_VAV_105_Avg,T_Room_106_Avg,T_VAV_106_Avg,T_SupDuctDwn1_Avg,T_SupDuctDwn2_Avg,T_ExhaustDwn_Avg,RH_Air_Dwn_Avg(1),RH_Air_Dwn_Avg(2),RH_Room_102_Avg,RH_VAV_102_Avg,RH_Room_103_Avg,RH_VAV_103_Avg,RH_Room_104_Avg,RH_VAV_104_Avg,RH_Room_105_Avg,RH_VAV_105_Avg,RH_Room_106_Avg,RH_VAV_106_Avg,RH_SupDuctDwn1_Avg,RH_SupDuctDwn2_Avg,RH_ExhaustDwn_Avg,T_Sup_tot_Avg,T_Sup_dwn_Avg,T_Sup_up_Avg,RH_Sup_tot_Avg,RH_Sup_dwn_Avg,RH_Sup_up_Avg,T_Ret_Avg,RH_Ret_Avg,Patm_Avg,T_out_Avg,RH_out_Avg,Tref_RTU_Dischg1_Avg,Tref_RTU_CondOut1_Avg,Tref_RTU_Suctn1_Avg,Tref_RTU_Dischg2_Avg,Tref_RTU_CondOut2_Avg,Tref_RTU_Suctn2_Avg,Pref_RTU_Dischg1_Avg,Pref_RTU_CondOut1_Avg,Pref_RTU_Suctn1_Avg,Pref_RTU_Dischg2_Avg,Pref_RTU_CondOut2_Avg,Pref_RTU_Suctn2_Avg,Mdot_RTU1_Avg,Mdot_RTU2_Avg,AirACFM_RTU_Tot_Avg,AirACFM_RTU_Dwn_Avg,AirACFM_RTU_Up_Avg,AirSCFM_RTU_Tot_Avg,AirSCFM_RTU_Dwn_Avg,AirSCFM_RTU_Up_Avg,WH_BldgTot_Tot,WH_Transf_Tot,WH_Lights_dwn_Tot,WH_EmLights_dwn_Tot,WH_Lights_up_Tot,WH_EmLights_up_Tot,WH_WallHeater_Tot,WH_Plugs102_Tot,WH_Plugs103_Tot,WH_Plugs104_Tot,WH_Plugs105_Tot,WH_Plugs106_Tot,WH_Plugs202_Tot,WH_Plugs203_Tot,WH_Plugs204_Tot,WH_Plugs205_Tot,WH_Plugs206_Tot,WH_PlugsExt_Tot,WH_DuctSmokeDet_Tot,WH_ExhaustFan_Tot,WH_Unitary_Tot,,WH_RTU_Total_Tot,vav check,WH_RTU_Comp1_Tot,WH_RTU_Cond1_Tot,WH_RTU_Comp2_Tot,WH_RTU_Cond2_Tot,WH_RTU_EvapFan_Tot,WH_RTU_VAV102_Tot,WH_RTU_VAV103_Tot,WH_RTU_VAV104_Tot,WH_RTU_VAV105_Tot,WH_RTU_VAV106_Tot,WH_RTU_VAV202_Tot,WH_RTU_VAV203_Tot,WH_RTU_VAV204_Tot,WH_RTU_VAV205_Tot,WH_RTU_VAV206_Tot,Gas_SCF_Tot,Latent_WaterGal_Tot,T_ReturnMix1_Avg,T_ReturnMix2_Avg,RH_ReturnMix1_Avg,RH_ReturnMix2_Avg,HVAC_ontime_15m,Lights_Tot,Plugloads_Tot,WH_Total_electric,Heating_Tot_electric,HR_202,HR_203,HR_204,HR_205,HR_206,HR_102,HR_103,HR_104,HR_105,HR_106,Cooling_Tot_electric,Gross_Cooling_Cap,Wsupply,Wreturn,Enthalpy_supply,Enthalpy_return,Net_Total_Power,Gross_COP,W_Gross_Rated_Cap,W_Total_Net_Rated_Power,Net_Rated_COP,Wtg_Avg_Cond_Zone_Temp,Wtg_Avg_Cond_Zone_HR
11/13/15 5:15,NAN,12.85,71.34,0,NAN,70.51,NAN,65.6,NAN,65.9,NAN,69.12,NAN,70.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.12,NAN,36.93,NAN,36.72,NAN,32.85,NAN,33.42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.15,NAN,70.44,NAN,64.06,NAN,66.56,NAN,68.33,NAN,NAN,NAN,NAN,0,NAN,38.04,NAN,31.04,NAN,37.54,NAN,35.95,NAN,31.62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,40.54,87.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-287.4982,301.2331,87.66144,3.542,44.72334,38.75795,383.9189,0.7337,1.97432,3.52176,18.92946,9.257959,0.70035,17.66883,2.47457,2.71469,2.04102,32.49624,0,37.77888,4.65136,790,0,23.22222,0.32319,5.8854,16.94439,0.06924,0,0.93474,0,2.3085,3.09339,3.87828,0.6924,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.68473,443.935559,662.121799,20.27929,0.005348044,0.005033836,0.005057854,0.005056203,0.005372861,0.004928592,0.00499745,0.004847891,0.005066499,0.00473432,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,67.68056,
11/13/15 5:30,NAN,12.85,71.18,0,NAN,70.34,NAN,65.27,NAN,65.66,NAN,68.91,NAN,70.17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.06,NAN,37.1,NAN,36.8,NAN,32.89,NAN,33.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.01,NAN,70.26,NAN,63.89,NAN,66.37,NAN,68.14,NAN,NAN,NAN,NAN,0,NAN,37.99,NAN,30.98,NAN,37.53,NAN,36.07,NAN,31.64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,40.33,88.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-669.5185,301.2331,87.70761,3.53815,44.66178,38.98895,0.13851,0.7337,1.98099,3.52843,18.96281,9.264629,0.69368,17.55544,2.47457,2.71469,2.04102,32.47623,0,37.8189,4.65136,791,0,23.27993,0.32319,5.89694,16.99056,0.06924,0,0.93474,0,2.35467,3.13956,3.92445,0.6924,2.44648,3.09339,1.80063,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.89649,60.088469,278.636519,20.37163,0.005307191,0.004998996,0.005026532,0.005025821,0.005335827,0.004897814,0.004956976,0.004817602,0.005049929,0.004706261,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,67.482,
11/13/15 5:45,NAN,12.85,71.02,0,NAN,71.08,NAN,66.07,NAN,65.99,NAN,69.14,NAN,70.54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.24,NAN,36.14,NAN,36.24,NAN,32.55,NAN,32.93,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.63,NAN,70.89,NAN,64.15,NAN,66.86,NAN,68.35,NAN,NAN,NAN,NAN,0,NAN,36.95,NAN,30.06,NAN,37.07,NAN,35.51,NAN,31.31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,39.75,88.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,538.2851,1327.734,87.67683,3.5266,44.67717,38.8696,175.0151,71.64914,105.6528,67.72718,107.327,134.2071,108.8611,153.9769,119.5397,102.031,118.4058,32.57628,0,37.60546,4.63456,792,0,23.06064,0.32319,5.81616,16.85205,0.06924,0,0.93474,0,2.3085,3.09339,3.87828,0.70394,2.43494,3.04722,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.7502,1264.39282,1482.43678,20.23312,0.005307491,0.005007021,0.005006954,0.005013116,0.005322582,0.004867892,0.00491368,0.004801945,0.005056634,0.004690803,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,67.89795,
11/13/15 6:00,NAN,12.85,70.91,0,NAN,71.93,NAN,67.21,NAN,66.54,NAN,69.54,NAN,71.05,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,31.34,NAN,34.79,NAN,35.43,NAN,32.03,NAN,32.23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.31,NAN,71.52,NAN,64.5,NAN,67.25,NAN,68.76,NAN,NAN,NAN,NAN,0,NAN,35.91,NAN,29.26,NAN,36.43,NAN,34.77,NAN,30.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,39.39,89.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,397.6737,978.0267,87.69222,3.52275,44.73873,38.7387,387.0123,46.7567,68.86108,44.3555,77.12521,90.46521,72.21609,105.7462,78.95945,66.92677,78.00565,32.53626,0,37.69884,4.64184,793,0,23.19914,0.32319,5.85078,16.94439,0.08078,0,0.94628,0,2.35467,3.09339,3.87828,0.6924,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.6924,1116.43016,1334.6587,20.337,0.005310186,0.005014047,0.004989142,0.005000912,0.005300381,0.004844198,0.004886079,0.004776951,0.005018123,0.004667478,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.42875,
11/13/15 6:15,NAN,12.85,70.82,0,NAN,70.33,NAN,66.84,NAN,65.96,NAN,68.55,NAN,69.99,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.86,NAN,35.36,NAN,36.31,NAN,32.99,NAN,33.14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.08,NAN,70.28,NAN,64.4,NAN,66.42,NAN,68.25,NAN,NAN,NAN,NAN,0,NAN,36.54,NAN,30.69,NAN,37.05,NAN,35.31,NAN,31.59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.38,39.16,89.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,704.252,903.6994,87.86151,3.5189,44.76951,39.04285,0.12312,42.65465,63.19158,41.24061,70.7887,82.80138,64.33215,97.88892,71.30896,61.2306,70.38184,32.50291,0,37.73886,4.90392,794,0,25.34558,0.32319,8.04338,16.94439,0.03462,0,112.4342,0,119.8573,4.24764,5.17104,73.47518,12.02468,18.65268,2.58552,80.84367,0,0,NAN,NAN,NAN,NAN,0,175.19277,665.94251,1295.77277,429.29191,0.005265605,0.005024536,0.005004413,0.004971873,0.005249127,0.004883357,0.004906695,0.004835018,0.004944379,0.004710099,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,67.65517,
11/13/15 6:30,NAN,12.85,70.71,0,NAN,70.45,NAN,67.94,NAN,67.59,NAN,68.68,NAN,71.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.76,NAN,34.3,NAN,34.72,NAN,32.84,NAN,31.97,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,67.41,NAN,70.77,NAN,66.53,NAN,66.83,NAN,68.53,NAN,NAN,NAN,NAN,0,NAN,34.3,NAN,30.62,NAN,35.23,NAN,34.46,NAN,32.12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.38,38.82,89.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2215.096,1365.821,88.01541,3.43805,44.73873,38.91195,230.6345,73.93695,108.4208,67.7005,110.3685,138.4092,114.2037,157.9389,123.9419,104.4789,122.668,32.38285,0,37.55877,4.88376,795,0,25.50711,0.32319,8.34342,16.80588,0.03462,0,201.6961,0,536.7724,8.63379,5.21721,2.72344,3.50816,127.383,13.851,270.3253,0,0,NAN,NAN,NAN,NAN,0,175.10414,1352.70185,2723.4235,1170.1104,0.005271129,0.005062763,0.005063343,0.004971396,0.005304082,0.004970401,0.004978421,0.00495207,0.004893936,0.004836389,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.60101,
11/13/15 6:45,NAN,12.86,70.63,0,NAN,70.03,NAN,67.09,NAN,67.33,NAN,68.9,NAN,71.49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.16,NAN,35.07,NAN,35.02,NAN,32.61,NAN,31.45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,66.92,NAN,70.07,NAN,66.76,NAN,66.78,NAN,68.38,NAN,NAN,NAN,NAN,0,NAN,34.67,NAN,31.34,NAN,34.53,NAN,34.26,NAN,32.29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.38,38.75,90.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2286.926,334.011,88.0308,3.4034,44.72334,38.87345,244.1931,2.68134,4.79573,5.22261,21.36401,12.65299,3.71519,21.23728,5.68951,5.42271,5.24262,32.31615,0,37.67216,4.88824,796,0,25.55328,0.32319,8.34342,16.85205,0.03462,0,260.4693,0,804.1429,154.9003,5.21721,38.87826,53.33788,297.8427,158.871,506.8542,0,0,NAN,NAN,NAN,NAN,0,175.03099,332.21709,2813.31511,2280.51375,0.005259555,0.005026596,0.005061481,0.004973988,0.005242124,0.004939467,0.004975415,0.004892003,0.004856838,0.004837007,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.46157,
11/13/15 7:00,NAN,12.85,70.57,0,NAN,69.94,NAN,66.47,NAN,67.28,NAN,69.04,NAN,71.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.11,NAN,35.47,NAN,34.9,NAN,32.3,NAN,31.28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,66.57,NAN,69.63,NAN,67.12,NAN,66.85,NAN,68.11,NAN,NAN,NAN,NAN,0,NAN,34.77,NAN,31.76,NAN,34.03,NAN,33.57,NAN,32.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.38,38.29,90.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3364.624,299.1557,73.76427,3.3649,44.73873,39.05055,0.35397,0.72703,1.97432,3.52176,19.28297,9.244619,0.69368,17.6088,2.47457,2.70802,2.03435,32.46956,0,37.78555,4.90392,797,0,25.68023,0.32319,8.4242,16.89822,0.03462,0,275.956,0,1031.761,336.0252,5.21721,89.50424,99.821,587.9288,308.0001,902.9005,0,0,NAN,NAN,NAN,NAN,0,160.91845,60.624089,3884.336819,3637.11405,0.00523532,0.004975642,0.005035229,0.004950211,0.005195754,0.00489373,0.004966846,0.00488146,0.004769895,0.004838337,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.39313,
11/13/15 7:15,NAN,12.86,70.55,0,NAN,69.96,NAN,66.41,NAN,67.97,NAN,69.41,NAN,72.47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.12,NAN,35.62,NAN,34.03,NAN,31.93,NAN,30.06,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,66.79,NAN,69.68,NAN,67.99,NAN,67.38,NAN,68.13,NAN,NAN,NAN,NAN,0,NAN,34.41,NAN,31.5,NAN,33.09,NAN,32.82,NAN,32.67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.39,38.08,90.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4700.695,397.0276,201.0857,3.465,44.75412,38.76565,410.5898,8.0707,13.23328,10.88544,27.74053,22.16441,10.86543,32.04935,14.22044,13.4734,13.9403,32.54293,0,37.79889,4.90952,798,0,25.64561,0.32319,8.40112,16.89822,0.02308,0,276.1753,0,1154.204,471.9497,5.26338,78.05656,83.84964,747.6308,396.785,1119.576,0,0,NAN,NAN,NAN,NAN,0,288.07047,577.23308,5224.43954,4333.49038,0.005236847,0.004982901,0.005024297,0.004952456,0.005175196,0.004876552,0.004930898,0.004887813,0.004746013,0.004848771,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.84306,
11/13/15 7:30,NAN,12.85,70.61,0,NAN,70.76,NAN,68.45,NAN,70.25,NAN,71.65,NAN,75.16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.71,NAN,34.12,NAN,31.77,NAN,30.21,NAN,28.12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,68.43,NAN,70.66,NAN,70.4,NAN,69.55,NAN,68.82,NAN,NAN,NAN,NAN,0,NAN,33.11,NAN,30.95,NAN,30.89,NAN,30.8,NAN,32.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.39,37.65,91.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4976.068,1366.514,275.5887,3.51505,44.631,38.9466,28.24065,74.07702,108.5342,68.10737,110.6286,138.3091,114.1837,157.8856,123.9419,104.3388,122.7013,32.39619,0,37.53209,4.88152,799,0,25.5302,0.32319,8.32034,16.85205,0.03462,0,274.2712,0,1112.051,493.7881,5.17104,16.99842,3.85436,700.3065,303.6601,1025.39,0,0,NAN,NAN,NAN,NAN,0,362.68135,1150.94824,5474.65051,3935.49072,0.005315582,0.005122213,0.005071985,0.005057814,0.005299771,0.004965937,0.00501005,0.004955846,0.004798939,0.004939927,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,70.6888,
11/13/15 7:45,NAN,12.85,70.79,0,NAN,71.14,NAN,68.74,NAN,71.36,NAN,71.35,NAN,76.31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.66,NAN,34.63,NAN,31.7,NAN,31.02,NAN,27.65,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,69.35,NAN,71.24,NAN,71.74,NAN,70.37,NAN,69.31,NAN,NAN,NAN,NAN,0,NAN,33.57,NAN,30.57,NAN,29.6,NAN,30.25,NAN,33.05,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.39,37.71,92.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3950.231,990.0298,274.8038,3.55355,44.69256,38.87345,154.7926,49.37801,68.60761,45.29597,78.07902,92.90643,73.61012,105.3193,80.54025,68.10737,79.35966,32.48957,0,37.58545,4.8972,800,0,25.51865,0.27702,8.35496,16.85205,0.03462,0,275.1944,0,986.0527,421.6244,5.21721,1.93872,3.50816,559.211,98.94231,822.7494,0,0,NAN,NAN,NAN,NAN,0,361.92336,895.99634,4457.87665,3174.4383,0.005376963,0.005251871,0.005257021,0.00514156,0.005415604,0.005198186,0.005047337,0.004970123,0.004847371,0.005109947,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,71.39505,
11/13/15 8:00,NAN,12.85,71.04,0,NAN,70.32,NAN,67.7,NAN,70.12,NAN,70.74,NAN,75.86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.59,NAN,35.29,NAN,32.93,NAN,31.55,NAN,27.73,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,68.05,NAN,70.56,NAN,70.42,NAN,69.35,NAN,69.72,NAN,NAN,NAN,NAN,0,NAN,34.38,NAN,31.22,NAN,30.83,NAN,31.12,NAN,32.21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.39,38.71,89.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3435.603,301.2331,276.8507,3.55355,44.67717,38.7849,219.7384,0.72703,1.96765,3.52176,19.2763,9.244619,0.69368,17.49541,2.47457,2.71469,2.02768,32.46956,0,37.72552,4.90056,801,0,25.62253,0.36936,8.3665,16.85205,0.03462,0,275.506,0,969.0621,465.7168,5.21721,16.17908,3.50816,599.9791,149.3599,806.0358,0,0,NAN,NAN,NAN,NAN,0,363.86632,279.881789,3959.934789,3290.56415,0.005377973,0.00516325,0.00523529,0.005122008,0.00535006,0.005090503,0.005036802,0.004949541,0.004815875,0.005049892,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,70.63531,
11/13/15 8:15,NAN,12.85,71.28,0,NAN,70.81,NAN,68.47,NAN,70.97,NAN,71.88,NAN,79.61,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.26,NAN,34.66,NAN,31.75,NAN,30.68,NAN,25.09,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,68.88,NAN,71.05,NAN,71.33,NAN,71.15,NAN,71.98,NAN,NAN,NAN,NAN,0,NAN,33,NAN,31.04,NAN,30.28,NAN,29.6,NAN,30.18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.4,41.08,84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3655.348,1113.293,301.9826,3.58435,44.61561,38.85035,0.29241,57.2953,84.14204,53.65348,88.78436,108.074,86.71667,125.6294,95.54774,81.06051,94.68731,32.33616,0,37.53209,4.88712,802,0,25.57637,0.36936,8.32034,16.85205,0.03462,0,274.6174,0,926.9089,436.7682,5.21721,14.97892,3.48508,584.9277,43.58448,587.6055,0,0,NAN,NAN,NAN,NAN,0,389.03291,875.88322,4168.58589,2878.09339,0.005411224,0.005203917,0.005191908,0.005174029,0.005476038,0.005023434,0.005088783,0.005010974,0.004867495,0.005106408,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,72.10287,
11/13/15 8:30,NAN,12.84,71.65,0,0,71.26,64.64,68.84,60.18,72.53,78.82,71.72,64.46,80.2,73.38,60.16,59.62,71.23,71.32,73.96,70.02,0,0,33.17,42.95,34.74,39.58,30.48,26.12,31.09,42.67,24.64,31.78,50.76,50.46,34.37,34.14,30.79,70.58,0,0,70.59,96.4,71.9,67.5,72.9,90.2,72.62,76.67,73.55,68.28,64.48,65.12,74.73,0,0,31.82,0.606,30.71,37.83,29.11,17.87,28.7,28.14,28.82,36.7,41.99,42.16,27.35,59.89,64.8,59.89,50.61,42.08,50.61,71.16,34.9,14.4,44.75,75.99,85.6,53.56,58.56,52.75,48.62,52.28,230.5,436,132.7,166.9,165.8,165.4,806,30.52,3265,1390,1891,3199,1349,1835,3186.151,1368.36,316.0029,3.63825,44.66178,38.76565,0.26163,73.89026,108.3675,67.26695,111.0221,138.3825,114.8374,158.1657,125.1025,104.092,123.395,31.98265,0,37.58545,4.95712,803,683.4876,670.99414,185.511,27.5806,16.89822,0.03462,440.9697,266.7702,0,816.4241,279.8825,5.26338,1.93872,3.50816,422.5478,2.63169,118.8416,0,0,71.17,71.14,34.83,34.97,4,403.06858,1124.78354,4116.65441,1917.80815,0.005480311,0.005283247,0.005255162,0.005215188,0.005482694,0.005136091,0.005182667,0.005080565,0.00496099,0.005141694,242.5179,13846.8929,0.005632025,0.005749062,20.51562765,23.37964487,2733.9504,14.27409369,43962.5,14790,3.5,73.12645,
11/13/15 8:45,NAN,12.84,72.13,0,0,71.61,64.6,69.44,62.5,72.76,75.35,72.49,64.32,79.37,66.46,60.2,59.74,71.22,71.4,74.18,69.89,0,0,33.12,43.23,34.44,40.05,30.6,29.45,30.57,43.12,25.61,40.27,50.62,50.23,34.66,34.34,30.98,71.32,0,0,71.32,90.1,72.35,67.18,73.24,86.8,72.83,70.76,75.13,67.67,64.3,64.91,75.06,0,0,31.6,0.558,30.68,38.56,29.15,20.11,28.91,34.38,27.53,37.83,42.52,42.66,27.57,59.97,64.6,59.97,50.42,42.59,50.42,71.33,34.97,14.4,45.83,75.62,101.6,56.21,62.01,67.6,55.6,65.98,230.6,439.2,140,174.4,173.8,172.2,836,74.29,3282,1429,1868,3216,1387,1814,2684.215,1366.744,315.7566,3.6421,44.631,38.62705,0.23085,73.79021,108.2608,67.09353,110.8354,138.1757,114.7974,157.9589,125.1292,103.7385,123.3083,31.72919,0,37.54543,4.93304,804,673.1002,658.7465,167.3662,25.64188,16.89822,6.5778,442.2624,212.9245,0,719.8826,124.8437,5.21721,1.95026,3.50816,355.0934,2.63169,3.04722,0,0,71.34,71.33,34.94,35.01,3.5,402.65675,1123.31879,3613.82078,1429.09874,0.005537893,0.005346899,0.005317477,0.005263639,0.00554636,0.005229466,0.005257613,0.005146674,0.005033389,0.005178782,230.8378,14242.70286,0.005626853,0.005794344,20.52942479,23.47040573,2692.4008,15.42501148,43962.5,14790,3.5,73.5394,
